0.55930274724960
0.56869208812714
0.52475893497467
0.48061451315880
0.56908214092255
0.51642322540283
0.48830023407936
0.59757947921753
0.52503716945648
0.52952134609222
0.50697517395020
0.53774344921112
0.48233965039253
0.54282492399216
0.47821298241615
0.58956885337830
0.59606087207794
0.55768173933029
0.48339268565178
0.47049954533577
0.53729975223541
0.57435423135757
0.51217532157898
0.59520035982132
0.59194242954254
0.45955446362495
0.50255715847015
0.48894008994102
0.45616599917412
0.56706207990646
0.50001907348633
0.55295324325562
0.58758789300919
0.55602222681046
0.53243130445480
0.47511535882950
0.58269429206848
0.48785564303398
0.50895518064499
0.52391481399536
0.46987533569336
0.55597174167633
0.55128252506256
0.58466160297394
0.50104892253876
0.55003589391708
0.47037744522095
0.53195053339005
0.46901381015778
0.58441036939621
0.56074774265289
0.45797955989838
0.45124873518944
0.53704488277435
0.54931062459946
0.55933964252472
0.56766533851624
0.59559231996536
0.49294933676720
0.58499825000763
0.49209117889404
0.48699000477791
0.59099912643433
0.57919394969940
0.55832523107529
0.49132141470909
0.47237819433212
0.50389176607132
0.51864904165268
0.45030429959297
0.51502203941345
0.46544125676155
0.48325362801552
0.46153572201729
0.53468155860901
0.51047444343567
0.59629738330841
0.51088136434555
0.58041739463806
0.45243433117867
0.59979593753815
0.59398353099823
0.51393765211105
0.53463935852051
0.55115848779678
0.54087805747986
0.57328122854233
0.46950855851173
0.55081915855408
0.54725122451782
0.51381200551987
0.49462464451790
0.59780073165894
0.52794146537781
0.52632766962051
0.56528627872467
0.54838573932648
0.57024544477463
0.54655832052231
0.48845574259758
0.56864953041077
0.53626418113708
0.56300413608551
0.56748044490814
0.45597755908966
0.46507933735847
0.53192597627640
0.53557956218719
0.51632112264633
0.47154781222343
0.47027730941772
0.54434865713120
0.59686499834061
0.55873787403107
0.57713621854782
0.45916268229485
0.46887031197548
0.46674856543541
0.54141300916672
0.54075229167938
0.56229382753372
0.47498288750648
0.49469414353371
0.45141908526421
0.55968558788300
0.45824369788170
0.46031424403191
0.47084364295006
0.58773595094681
0.52880966663361
0.59338676929474
0.53831678628922
0.55002033710480
0.51256781816483
0.45206955075264
0.48111286759377
0.59705972671509
0.49457022547722
0.48021242022514
